"CommentID","intent","sentiment","sentiment_score","crisis_level","crisis_reason","pain_points","content_suggestion","summary","is_advisor","is_seeding","labeled_at"
1755312689009388,y_kien_trung_lap,trung_lap,0.0,none,,[],Các phương thức đóng phí bảo hiểm Bảo Việt,Comment xác nhận Bảo Việt có hỗ trợ đóng phí theo quý.,False,False,2026-09-15T13:54:26.653971
1755315095675814,spam,trung_lap,0.0,none,,[],,Commenter cung cấp thông tin về việc đóng phí bảo hiểm AIA theo quý và mời inbox để được hỗ trợ.,True,False,2026-09-15T13:54:39.093140
1755325279008129,spam,trung_lap,0.0,none,,[],,Commenter mời inbox để được hỗ trợ về tất cả các loại bảo hiểm.,True,False,2026-09-15T13:54:39.093140
1755326089008048,y_kien_trung_lap,trung_lap,0.1,none,,[],,Commenter xác nhận rằng bảo hiểm AIA có thể đóng phí theo quý.,False,False,2026-09-15T13:54:39.093140
1755333505673973,spam,trung_lap,0.0,none,,[],,"Commenter giới thiệu thẻ bảo hiểm của Gen chi trả 100%, có thể đóng theo quý và mời inbox nếu quan tâm.",True,False,2026-09-15T13:54:39.093140
1755336002340390,khen,tich_cuc,0.6,none,,[],"Lợi ích của việc đóng phí bảo hiểm theo quý, Trải nghiệm mua bảo hiểm AIA",Commenter xác nhận AIA có thể đóng phí theo quý và chia sẻ rằng mình vừa mua sản phẩm này.,False,False,2026-09-15T13:54:39.093140
1755350752338915,spam,trung_lap,0.0,none,,[],,Comment kêu gọi người quan tâm nhắn tin riêng.,True,False,2026-09-15T13:55:02.495261
1755354269005230,spam,trung_lap,0.0,none,,[],,Comment quảng cáo sản phẩm AIA cho bé và kêu gọi liên hệ.,True,False,2026-09-15T13:55:02.495261
1755360362337954,spam,trung_lap,0.0,none,,[],,Comment chia sẻ thông tin đóng phí và giới thiệu các TVV.,True,False,2026-09-15T13:55:02.495261
1755363909004266,spam,trung_lap,0.0,none,,[],,Comment giới thiệu chi tiết sản phẩm Dai-ichi Life và mời kết nối.,True,False,2026-09-15T13:55:02.495261
1755364305670893,y_kien_trung_lap,trung_lap,0.1,none,,[],phương thức đóng phí bảo hiểm linh hoạt,Comment thông báo Dai-ichi cho phép đóng phí linh hoạt.,False,False,2026-09-15T13:55:02.495261
1755371435670180,khen,tich_cuc,0.8,none,,[],,Người dùng gửi lời cảm ơn đến Cao Thị Linh.,False,False,2026-09-15T13:55:18.096061
1755371842336806,y_kien_trung_lap,trung_lap,0.1,none,,[],"cac lua chon thanh toan bao hiem, so sanh phi dong theo quy va nam","Comment cung cấp thông tin về việc đóng phí bảo hiểm AIA theo quý, điều kiện phí tối thiểu và sự khác biệt về phí so với đóng theo năm.",True,False,2026-09-15T13:55:18.096061
1755372842336706,khen,tich_cuc,0.7,none,,[],,Người dùng phản hồi bằng biểu tượng cảm xúc tích cực.,False,False,2026-09-15T13:55:18.096061
1755374322336558,khen,tich_cuc,0.8,none,,[],,Người dùng gửi lời cảm ơn đến Cao Thị Linh.,False,False,2026-09-15T13:55:18.096061
1755380622335928,spam,trung_lap,0.0,none,,[],,"Người tư vấn cung cấp thông tin về gói bảo hiểm AIA cho mẹ và con, chi phí, và kêu gọi liên hệ trực tiếp để được tư vấn chi tiết.",True,False,2026-09-15T13:55:18.096061
1755387272335263,spam,trung_lap,0.0,none,,[],,Một tư vấn viên AIA giới thiệu chi tiết các quyền lợi nổi bật của thẻ sức khỏe AIA và mời khách hàng liên hệ.,True,False,2026-09-15T13:55:32.772957
1755399385667385,spam,trung_lap,0.0,none,,[],,"Một tư vấn viên Dai-ichi Life giới thiệu sản phẩm bảo hiểm cho mẹ và bé, mời tư vấn.",True,False,2026-09-15T13:55:32.772957
1755400149000642,chinh_sach_quy_trinh_boi_thuong,tieu_cuc,-0.8,low,Phàn nàn về việc từ chối bồi thường của AIA.,"[""từ chối bồi thường"", ""quy trình bồi thường""]",Phân tích lý do từ chối bồi thường bảo hiểm sức khỏe và cách tránh,"Người dùng so sánh bảo hiểm sức khỏe AIA và Dai-ichi Life, phàn nàn AIA từ chối bồi thường và muốn cắt thẻ.",False,False,2026-09-15T13:55:32.772957
1755408285666495,spam,trung_lap,0.0,none,,[],,Một tư vấn viên giới thiệu chương trình khuyến mãi phí thẻ của Generali và mời khách hàng inbox.,True,False,2026-09-15T13:55:32.772957
1755421965665127,spam,trung_lap,0.0,none,,[],,Một tư vấn viên AIA xác nhận có thể đóng bảo hiểm theo quý và mời khách hàng inbox để tìm hiểu.,True,False,2026-09-15T13:55:32.772957
1755449592329031,khen,tich_cuc,0.8,none,,[],,Người dùng bày tỏ sự cảm ơn.,False,False,2026-09-15T13:55:48.208746
1755457698994887,spam,trung_lap,0.0,none,,[],,Người dùng cung cấp thông tin về điều kiện đóng phí AIA và mời liên hệ tư vấn chi tiết.,True,False,2026-09-15T13:55:48.208746
1755463298994327,spam,trung_lap,0.0,none,,[],,Người dùng cung cấp thông tin về Sun Life và mời liên hệ để tư vấn chi tiết.,True,False,2026-09-15T13:55:48.208746
1755463835660940,spam,trung_lap,0.0,none,,[],,"Người dùng giải thích về AIA, so sánh các thẻ sức khỏe và mời inbox để hỗ trợ.",True,False,2026-09-15T13:55:48.208746
1755465038994153,muon_tu_van,tich_cuc,0.9,none,,[],"quy trinh mua bao hiem, cac goi bao hiem phu hop",Người dùng bày tỏ nhu cầu mua bảo hiểm và cung cấp số điện thoại.,False,False,2026-09-15T13:55:48.208746
1755477342326256,check_chi_phi,trung_lap,0.0,none,,[],"Cách tính phí bảo hiểm nhân thọ, Các yếu tố ảnh hưởng đến chi phí gói bảo hiểm",Người dùng hỏi về chi phí hàng năm của một gói bảo hiểm.,False,False,2026-09-15T13:56:10.697575
1755490622324928,khen,tich_cuc,0.8,none,,[],,Người dùng bày tỏ lời cảm ơn.,False,False,2026-09-15T13:56:10.697575
1755491038991553,spam,trung_lap,0.0,none,,[],,Một tư vấn viên tự giới thiệu và mời người dùng liên hệ để được hỗ trợ.,True,False,2026-09-15T13:56:10.697575
1755628955644428,san_pham_giai_phap,tieu_cuc,-0.7,low,Người dùng phàn nàn về giới hạn sản phẩm và trải nghiệm bồi thường tiêu cực.,"[""gioi han san pham"", ""quy trinh boi thuong""]","Những điều cần biết về giới hạn quyền lợi bảo hiểm, Quy trình bồi thường bảo hiểm khi mắc bệnh nặng",Người dùng bày tỏ sự thất vọng về các giới hạn của sản phẩm Daiichi và trải nghiệm bồi thường khi bệnh nặng.,False,False,2026-09-15T13:56:10.697575
1755702025637121,y_kien_trung_lap,trung_lap,0.2,none,,[],"Cách chọn gói bảo hiểm nhân thọ phù hợp với gia đình, Chi phí bảo hiểm nhân thọ cho mẹ và bé",Người dùng đưa ra lời khuyên về việc chọn gói bảo hiểm dựa trên nhu cầu thực tế và ước tính chi phí.,True,False,2026-09-15T13:56:10.697575
1755771898963467,dich_vu_tu_van,tieu_cuc,-0.6,low,Khách hàng cạch mặt AIA sau nhiều lần trải nghiệm không tốt.,"[""trai nghiem dich vu kem"", ""san pham khong phu hop""]",,"Người dùng hài lòng với việc claim bệnh nhẹ nhưng có trải nghiệm tiêu cực với AIA, dẫn đến việc cắt thẻ.",False,False,2026-09-15T13:56:31.686849
1756059158934741,spam,trung_lap,0.0,none,,[],,TVV Daiichi giới thiệu chi tiết thẻ sức khỏe gắn nhân thọ cho trẻ nhỏ và mời inbox tư vấn.,True,False,2026-09-15T13:56:31.686849
1756281282245862,spam,trung_lap,0.0,none,,[],,"Một người giới thiệu giải pháp bảo hiểm nhân thọ và sức khỏe của Daiichi, mời liên hệ qua Zalo.",True,False,2026-09-15T13:56:31.686849
1756600225547301,spam,trung_lap,0.0,none,,[],,Comment ngắn gọn gợi ý tham khảo bảo hiểm Prudential.,True,True,2026-09-15T13:56:31.686849
1756623672211623,spam,trung_lap,0.0,none,,[],,Một người chia sẻ kinh nghiệm chi trả nhanh của AIA và mời inbox để hỗ trợ.,True,False,2026-09-15T13:56:31.686849
1756628725544451,spam,trung_lap,0.0,none,,[],,"Một tư vấn viên giới thiệu gói bảo hiểm AIA cho mẹ và bé, nêu rõ quyền lợi, chi phí, quy trình chi trả nhanh chóng và mời inbox để tư vấn thêm.",True,False,2026-09-15T13:56:47.807923
1756644048876252,y_kien_trung_lap,trung_lap,0.1,none,,[],Loi khuyen toi uu cach dong phi bao hiem theo quy,"Comment đưa ra lời khuyên về việc đóng phí bảo hiểm theo quý cho gói mẹ và con, gợi ý đóng cả năm đầu để nhận thưởng và tránh thiệt thòi.",True,False,2026-09-15T13:56:47.807923
1755338045673519,spam,trung_lap,0.0,none,,[],,"Một tư vấn viên đưa ra lời khuyên về việc nâng cấp thẻ bảo hiểm, nhấn mạnh tầm quan trọng của tiền sử y tế và khả năng bị loại trừ bệnh cũ, đồng thời mời liên hệ để được hỗ trợ.",True,False,2026-09-15T13:56:47.807923
1755354705671853,y_kien_trung_lap,trung_lap,0.2,none,,[],Luu y khi nang cap goi bao hiem suc khoe,"Comment khuyên người dùng cân nhắc nâng cấp gói bảo hiểm để có quyền lợi tốt hơn về dài hạn, nhưng cần lưu ý tiền sử sức khỏe vì sẽ được thẩm định lại.",False,False,2026-09-15T13:56:47.807923
1755375572336433,y_kien_trung_lap,trung_lap,0.1,none,,[],,Comment khuyên người dùng nên nâng cấp gói bảo hiểm nếu tình trạng sức khỏe tốt.,False,False,2026-09-15T13:56:47.807923
1755381222335868,khen,tich_cuc,0.8,none,,[],So sánh quyền lợi thẻ bảo hiểm AIA mới và cũ,Comment khuyên nên đổi sang thẻ bảo hiểm AIA mới vì có hạn mức và quyền lợi tốt hơn.,False,False,2026-09-15T13:57:02.356883
1755382712335719,spam,trung_lap,0.0,none,,[],,Một tư vấn viên AIA để lại số Zalo và kêu gọi inbox để tư vấn chi tiết về việc nâng cấp thẻ bảo hiểm.,True,False,2026-09-15T13:57:02.356883
1755400565667267,y_kien_trung_lap,trung_lap,0.1,none,,[],Những điều cần lưu ý khi nâng cấp thẻ bảo hiểm sức khỏe,Comment khuyên nên nâng cấp thẻ bảo hiểm mới nhưng cảnh báo về việc thẩm định lại tiền sử bệnh.,False,False,2026-09-15T13:57:02.356883
1755406998999957,spam,trung_lap,0.0,none,,[],,"Một tư vấn viên AIA tự giới thiệu và cung cấp số Zalo, sau đó đưa ra lời khuyên chi tiết về việc gia tăng thẻ bảo hiểm.",True,False,2026-09-15T13:57:02.356883
1755458432328147,y_kien_trung_lap,trung_lap,0.0,none,,[],Tầm quan trọng của hồ sơ y tế khi mua bảo hiểm,Comment cho rằng việc có nên nâng cấp bảo hiểm hay không phụ thuộc vào hồ sơ y tế và tình trạng sức khỏe hiện tại.,False,False,2026-09-15T13:57:02.356883
1755480625659261,spam,trung_lap,0.0,none,,[],,Một tư vấn viên khuyên nâng cấp thẻ bảo hiểm sức khỏe và yêu cầu người dùng nhắn tin riêng để được hỗ trợ.,True,False,2026-09-15T13:57:53.070754
1755693372304653,khen,tich_cuc,0.7,none,,[],"Lợi ích của việc nâng cấp gói bảo hiểm, Ảnh hưởng của trượt giá đến bảo hiểm",Comment khuyên nên nâng cấp gói bảo hiểm vì sản phẩm mới tốt hơn và số tiền bảo hiểm cũ có thể không đủ do trượt giá.,False,False,2026-09-15T13:57:53.070754
1756662488874408,khen,tich_cuc,0.8,none,,[],"Khi nào nên nâng cấp gói bảo hiểm, Lợi ích khi chưa claim bảo hiểm",Comment khuyên nên đổi gói bảo hiểm nếu người được bảo hiểm chưa từng yêu cầu bồi thường.,False,False,2026-09-15T13:57:53.070754
1756668165540507,y_kien_trung_lap,tich_cuc,0.7,none,,[],,,False,False,2026-09-15T13:57:53.070754
1756696835537640,khen,tich_cuc,,,,[],,,False,False,2026-09-15T13:57:53.070754
1755355835671740,spam,trung_lap,0.0,none,,[],,Comment mời người dùng liên hệ một cá nhân để hỏi về thẻ bảo hiểm rời.,True,False,2026-09-15T13:58:19.583043
1755364689004188,spam,trung_lap,0.0,none,,[],,Comment cung cấp thông tin về thời gian chờ của thẻ bảo hiểm rời và mời liên hệ tư vấn viên.,True,False,2026-09-15T13:58:19.583043
1755966465610677,y_kien_trung_lap,trung_lap,0.0,none,,[],thông tin về bệnh tự miễn và bảo hiểm,Người dùng đặt câu hỏi để tìm hiểu thêm thông tin về bệnh tự miễn và nơi điều trị.,False,False,2026-09-15T13:58:19.583043
1756058715601452,y_kien_trung_lap,trung_lap,0.0,none,,[],giải thích thời gian chờ trong bảo hiểm sức khỏe,Comment thông báo về thời gian chờ 1 năm đối với bệnh có sẵn khi mua thẻ sức khỏe rời.,False,False,2026-09-15T13:58:19.583043
1755773648963292,spam,trung_lap,0.0,none,,[],,Comment quảng cáo sản phẩm bảo hiểm Sun Life cho trẻ em với nhiều quyền lợi và kêu gọi liên hệ tư vấn.,True,False,2026-09-15T13:58:19.583043
1755792858961371,spam,trung_lap,0.0,none,,[],,"Một tư vấn viên Generali giới thiệu gói bảo hiểm An10 cho bé, nêu quyền lợi và chi phí, mời liên hệ.",True,False,2026-09-15T13:58:36.738033
1755799912293999,spam,trung_lap,0.0,none,,[],,Một người giới thiệu 'Gen' là giải pháp tốt và mời inbox để tư vấn chi tiết.,True,False,2026-09-15T13:58:36.738033
1755801032293887,spam,trung_lap,0.0,none,,[],,"Một tư vấn viên Daiichi giới thiệu thẻ sức khỏe gắn nhân thọ cho trẻ nhỏ, mời inbox tư vấn.",True,False,2026-09-15T13:58:36.738033
1755801305627193,khen,tich_cuc,0.6,none,,[],Ưu điểm các gói bảo hiểm Daiichi,Nhận xét rằng các hạng thẻ và phí bảo hiểm của Daiichi dễ tiếp cận.,False,False,2026-09-15T13:58:36.738033
1755808868959770,spam,trung_lap,0.0,none,,[],,Giới thiệu gói bảo hiểm mini của Cathay cho bé sơ sinh với chi phí và quyền lợi chi trả.,True,False,2026-09-15T13:58:36.738033
1755880032285987,spam,trung_lap,0.0,none,,[],,"Một đại lý Daiichi giới thiệu chi tiết về gói bảo hiểm sức khỏe, so sánh quyền lợi và chi phí, đồng thời mời tư vấn.",True,False,2026-09-15T13:58:58.879967
1755902798950377,spam,trung_lap,0.0,none,,[],,"Một đại lý Generali giới thiệu thẻ bảo hiểm Gen với ưu đãi và quyền lợi chi trả 100% cho trẻ em, mời khách hàng liên hệ để tư vấn.",True,False,2026-09-15T13:58:58.879967
1755903235617000,khen,tich_cuc,0.8,none,,[],quy trinh boi thuong nhanh gon,Khách hàng có phản hồi tích cực về thủ tục chi trả bảo hiểm nhanh chóng khi mổ ruột thừa tại bệnh viện công.,True,False,2026-09-15T13:58:58.879967
1755904015616922,khen,tich_cuc,0.9,none,,[],quy trinh bao lanh vien phi nhanh,Khách hàng chia sẻ trải nghiệm tích cực về thủ tục bảo lãnh viện phí nhanh gọn của Generali khi con phẫu thuật.,True,False,2026-09-15T13:58:58.879967
1755904182283572,spam,trung_lap,0.0,none,,[],,Comment chỉ chứa một hashtag không có nội dung.,False,True,2026-09-15T13:58:58.879967
1755921488948508,spam,trung_lap,0.0,none,,[],,Một tư vấn viên bảo hiểm mời khách hàng liên hệ Zalo để được tư vấn và thiết kế gói bảo hiểm phù hợp.,True,False,2026-09-15T14:01:11.766891
1755982452275745,spam,trung_lap,0.0,,,[],,,False,False,2026-09-15T14:01:11.766891
1755982965609027,spam,trung_lap,0.0,,,[],,,False,False,2026-09-15T14:01:11.766891
1755983652275625,khen,tich_cuc,,,,[],,,False,False,2026-09-15T14:01:11.766891
1756260362247954,spam,trung_lap,0.0,none,,[],,,False,False,2026-09-15T14:01:11.766891
1756278512246139,spam,trung_lap,0.0,none,,[],,Một tư vấn viên giới thiệu gói bảo hiểm Daiichi và mời liên hệ qua Zalo để tư vấn.,True,False,2026-09-15T14:01:40.903536
1756331542240836,spam,trung_lap,0.0,none,,[],,Một người dùng mời inbox để tư vấn về bảo hiểm Daiichi cho bé.,True,False,2026-09-15T14:01:40.903536
1756570402216950,khen,tich_cuc,0.9,none,,[],Ưu điểm bảo hiểm Gen cho trẻ sơ sinh; Tiêu chí chọn tư vấn viên bảo hiểm.,Người dùng khen bảo hiểm Gen cho trẻ sơ sinh và tư vấn viên Hà Thị Mỹ Danh.,False,True,2026-09-15T14:01:40.903536
